approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
approach7,h1,75,38,TKM,Turkmenistan,0.011527271971560026,increases
approach7,h1,75,39,TJK,Tajikistan,0.011307002904396525,increases
approach7,h1,75,40,LUX,Luxembourg,0.009827133963700602,increases
approach7,h1,75,41,TTO,Trinidad and Tobago,0.009525101626268889,increases
approach7,h1,75,42,IRL,Ireland,0.00928884205024164,increases
approach7,h1,75,43,CHN,China,0.009184288237983528,increases
approach7,h1,75,44,COM,Comoros,0.009168780223110767,increases
approach7,h1,75,45,GAB,Gabon,0.009074596687928788,increases
approach7,h1,75,46,HRV,Croatia,0.008892929834954006,increases
approach7,h1,75,47,NER,Niger,0.008677798295216435,increases
approach7,h1,75,48,PRK,"Korea, Democratic People's Republic of",0.007841201608351934,increases
approach7,h1,75,49,PER,Peru,0.007783097727511101,increases
approach7,h1,75,50,BFA,Burkina Faso,0.007779078406140592,increases
approach7,h1,75,51,BRB,Barbados,0.007395307173431037,increases
approach7,h1,75,52,CZE,Czechia,0.007140536964271773,increases
approach7,h1,75,53,FRA,France,0.006847616494608171,increases
approach7,h1,75,54,NAM,Namibia,0.006237524812219588,increases
approach7,h1,75,55,HKG,Hong Kong,0.005147777178254643,increases
approach7,h1,75,56,YEM,Yemen,0.005053583539045043,increases
approach7,h1,75,57,ISR,Israel,0.004978253676915893,increases
approach7,h1,75,58,LAO,Lao People's Democratic Republic,0.0048635236487898715,increases
approach7,h1,75,59,PAN,Panama,0.004850263552084837,increases
approach7,h1,75,60,QAT,Qatar,0.004522027845883141,increases
approach7,h1,75,61,MDG,Madagascar,0.004521309767151944,increases
approach7,h1,75,62,CYP,Cyprus,0.004417697220141639,increases
approach7,h1,75,63,ECU,Ecuador,0.004380649642302766,increases
approach7,h1,75,64,ZMB,Zambia,0.004152545391625299,increases
approach7,h1,75,65,DZA,Algeria,0.0038969398326437034,increases
approach7,h1,75,66,NGA,Nigeria,0.0034624143676755103,increases
approach7,h1,75,67,NOR,Norway,0.003360277776938361,increases
approach7,h1,75,68,BOL,"Bolivia, Plurinational State of",0.002515647513891252,increases
approach7,h1,75,69,USA,United States,0.00206283622086844,increases
approach7,h1,75,70,JPN,Japan,0.0020399087912941847,increases
approach7,h1,75,71,MLI,Mali,0.00201546633648062,increases
approach7,h1,75,72,AUS,Australia,0.001950338552268698,increases
approach7,h1,75,73,CAN,Canada,0.001836186065668849,increases
approach7,h1,75,74,CMR,Cameroon,0.001211741354587177,increases
approach7,h1,75,75,KOR,"Korea, Republic of",0.0011169565586187924,increases
approach7,h1,75,76,ROU,Romania,0.0010580182162721712,increases
approach7,h1,75,77,ALB,Albania,0.0009947137319808938,increases
approach7,h1,75,78,CAF,Central African Republic,0.0009005393796167535,increases
approach7,h1,75,79,GHA,Ghana,0.0007272943762253806,increases
approach7,h1,75,80,ETH,Ethiopia,0.0007024112325195765,increases
approach7,h1,75,81,URY,Uruguay,0.0006281973471608479,increases
approach7,h1,75,82,GTM,Guatemala,0.00041720035794749234,increases
approach7,h1,75,83,MWI,Malawi,-0.0004032724171100562,decreases
approach7,h1,75,84,CHE,Switzerland,-0.00042196779848028415,decreases
approach7,h1,75,85,UGA,Uganda,-0.000552109222513782,decreases
approach7,h1,75,86,KAZ,Kazakhstan,-0.0006454670680163498,decreases
approach7,h1,75,87,NLD,Netherlands,-0.0009840789023470246,decreases
approach7,h1,75,88,GIN,Guinea,-0.00131349946803766,decreases
approach7,h1,75,89,TGO,Togo,-0.001665141227884536,decreases
approach7,h1,75,90,MDA,"Moldova, Republic of",-0.0017731560749202624,decreases
approach7,h1,75,91,PHL,Philippines,-0.0019097038317939241,decreases
approach7,h1,75,92,HTI,Haiti,-0.0019679654608520773,decreases
approach7,h1,75,93,DJI,Djibouti,-0.00220440178142187,decreases
approach7,h1,75,94,SYR,Syrian Arab Republic,-0.002226600396181503,decreases
approach7,h1,75,95,LKA,Sri Lanka,-0.002653492743407797,decreases
approach7,h1,75,96,MEX,Mexico,-0.002692861478524376,decreases
approach7,h1,75,97,DOM,Dominican Republic,-0.002872509428281387,decreases
approach7,h1,75,98,SVK,Slovakia,-0.003057507212880657,decreases
approach7,h1,75,99,TUN,Tunisia,-0.0033537203231826743,decreases
approach7,h1,75,100,SWZ,Eswatini,-0.0038461957011348934,decreases
approach7,h1,75,101,PRY,Paraguay,-0.004445900519277061,decreases
approach7,h1,75,102,COG,Congo,-0.004743198495237945,decreases
approach7,h1,75,103,COL,Colombia,-0.004891549382207955,decreases
approach7,h1,75,104,BDI,Burundi,-0.004999375873732583,decreases
approach7,h1,75,105,NIC,Nicaragua,-0.0051439488106284495,decreases
approach7,h1,75,106,ESP,Spain,-0.006644478500474182,decreases
approach7,h1,75,107,NZL,New Zealand,-0.006652461181435601,decreases
approach7,h1,75,108,UZB,Uzbekistan,-0.00670365307648408,decreases
approach7,h1,75,109,SLV,El Salvador,-0.007128413734111464,decreases
approach7,h1,75,110,MAR,Morocco,-0.007939788068708688,decreases
approach7,h1,75,111,LBY,Libya,-0.008034809623225395,decreases
approach7,h1,75,112,TZA,"Tanzania, United Republic of",-0.008095917450617772,decreases
approach7,h1,75,113,VNM,Viet Nam,-0.008290589982392963,decreases
approach7,h1,75,114,IND,India,-0.008335160889192374,decreases
approach7,h1,75,115,UKR,Ukraine,-0.00840146783492332,decreases
approach7,h1,75,116,SLE,Sierra Leone,-0.008943695816477358,decreases
approach7,h1,75,117,EGY,Egypt,-0.009397040165170064,decreases
approach7,h1,75,118,PRT,Portugal,-0.009575221857572178,decreases
approach7,h1,75,119,MRT,Mauritania,-0.009696191616576406,decreases
approach7,h1,75,120,SWE,Sweden,-0.010058149680444661,decreases
approach7,h1,75,121,KHM,Cambodia,-0.010319957784447116,decreases
approach7,h1,75,122,JAM,Jamaica,-0.010640473285069986,decreases
approach7,h1,75,123,AUT,Austria,-0.010676890387014077,decreases
approach7,h1,75,124,BEN,Benin,-0.010944723295147236,decreases
approach7,h1,75,125,BGD,Bangladesh,-0.011086906266803106,decreases
approach7,h1,75,126,JOR,Jordan,-0.011403125181454435,decreases
approach7,h1,75,127,THA,Thailand,-0.011417731632115204,decreases
approach7,h1,75,128,KEN,Kenya,-0.011516727354468298,decreases
approach7,h1,75,129,IRN,"Iran, Islamic Republic of",-0.012174765220695688,decreases
approach7,h1,75,130,IDN,Indonesia,-0.012680905516623833,decreases
approach7,h1,75,131,SVN,Slovenia,-0.012693597475019709,decreases
approach7,h1,75,132,CUB,Cuba,-0.013256070924424532,decreases
approach7,h1,75,133,AGO,Angola,-0.013559259903200758,decreases
approach7,h1,75,134,DNK,Denmark,-0.014037283152199272,decreases
approach7,h1,75,135,GMB,Gambia,-0.014121484201152496,decreases
approach7,h1,75,136,MMR,Myanmar,-0.014854496227356795,decreases
approach7,h1,75,137,DMA,Dominica,-0.014875311350844765,decreases
approach7,h1,75,138,MNG,Mongolia,-0.015386779784198196,decreases
approach7,h1,75,139,DEU,Germany,-0.016545060400849937,decreases
approach7,h1,75,140,ZAF,South Africa,-0.018085829263875003,decreases
approach7,h1,75,141,BGR,Bulgaria,-0.018304753537984914,decreases
approach7,h1,75,142,SAU,Saudi Arabia,-0.019744039382393747,decreases
approach7,h1,75,143,GRC,Greece,-0.021082998139876668,decreases
approach7,h1,75,144,MUS,Mauritius,-0.021748822977238264,decreases
approach7,h1,75,145,HUN,Hungary,-0.02189667638269035,decreases
approach7,h1,75,146,CRI,Costa Rica,-0.023286573288362124,decreases
approach7,h1,75,147,BLR,Belarus,-0.02414763200644049,decreases
approach7,h1,75,148,HND,Honduras,-0.024468853090224986,decreases
approach7,h1,75,149,RUS,Russian Federation,-0.025992870935534238,decreases
approach7,h1,75,150,MKD,North Macedonia,-0.026448146902294755,decreases
approach7,h1,75,151,LVA,Latvia,-0.027811737486092475,decreases
approach7,h1,75,152,SRB,Serbia,-0.029959456630173718,decreases
approach7,h1,75,153,LTU,Lithuania,-0.031095127916494263,decreases
approach7,h1,75,154,MNE,Montenegro,-0.03295823290182963,decreases
approach7,h1,75,155,POL,Poland,-0.03302165437883112,decreases
approach7,h1,75,156,FIN,Finland,-0.03392440687494425,decreases
approach7,h1,75,157,LBR,Liberia,-0.16198956034883955,decreases
approach7,h1,95,1,GEO,Georgia,0.06160919873881949,increases
approach7,h1,95,2,KWT,Kuwait,0.04620430791976826,increases
approach7,h1,95,3,ARM,Armenia,0.03262096892499996,increases
approach7,h1,95,4,MLT,Malta,0.021148222843926305,increases
approach7,h1,95,5,AFG,Afghanistan,0.019209935792374476,increases
approach7,h1,95,6,PER,Peru,0.017739747599243006,increases
approach7,h1,95,7,HTI,Haiti,0.015449319291982965,increases
approach7,h1,95,8,ISL,Iceland,0.015191699470296185,increases
approach7,h1,95,9,MOZ,Mozambique,0.013700135813684289,increases
approach7,h1,95,10,BHR,Bahrain,0.012731701265667764,increases
approach7,h1,95,11,HND,Honduras,0.012513404298903607,increases
approach7,h1,95,12,VNM,Viet Nam,0.01250616599801441,increases
approach7,h1,95,13,SWZ,Eswatini,0.012280897605428196,increases
approach7,h1,95,14,MDG,Madagascar,0.010568884588945438,increases
approach7,h1,95,15,NLD,Netherlands,0.010193375369303469,increases
approach7,h1,95,16,NAM,Namibia,0.010066080878788367,increases
approach7,h1,95,17,CHL,Chile,0.009880470741219057,increases
approach7,h1,95,18,DOM,Dominican Republic,0.009239052592618478,increases
approach7,h1,95,19,BRB,Barbados,0.008775640039356176,increases
approach7,h1,95,20,QAT,Qatar,0.008747416977325588,increases
approach7,h1,95,21,BFA,Burkina Faso,0.00843014275606431,increases
approach7,h1,95,22,AZE,Azerbaijan,0.00822556386311551,increases
approach7,h1,95,23,ZMB,Zambia,0.008198497010645846,increases
approach7,h1,95,24,LBN,Lebanon,0.008142288587602659,increases
approach7,h1,95,25,DEU,Germany,0.007672675086462785,increases
approach7,h1,95,26,LSO,Lesotho,0.007473564595139542,increases
approach7,h1,95,27,TCD,Chad,0.007472292718154274,increases
approach7,h1,95,28,IRQ,Iraq,0.007462069553008538,increases
approach7,h1,95,29,HUN,Hungary,0.0073895063482053314,increases
approach7,h1,95,30,GBR,United Kingdom,0.007280719150726893,increases
approach7,h1,95,31,URY,Uruguay,0.006783551457493449,increases
approach7,h1,95,32,COG,Congo,0.0067468696522813235,increases
approach7,h1,95,33,KAZ,Kazakhstan,0.0065566468574450865,increases
approach7,h1,95,34,ESP,Spain,0.0065473006828944275,increases
approach7,h1,95,35,BDI,Burundi,0.006437266470193707,increases
approach7,h1,95,36,CZE,Czechia,0.0055864980634940985,increases
approach7,h1,95,37,GNB,Guinea-Bissau,0.0055721443787049765,increases
approach7,h1,95,38,COL,Colombia,0.005459738424315009,increases
approach7,h1,95,39,PRK,"Korea, Democratic People's Republic of",0.005366705430280529,increases
approach7,h1,95,40,PAK,Pakistan,0.005127555089867794,increases
approach7,h1,95,41,MAR,Morocco,0.005070702742098262,increases
approach7,h1,95,42,MWI,Malawi,0.005050733438055339,increases
approach7,h1,95,43,ZWE,Zimbabwe,0.004755077415028676,increases
approach7,h1,95,44,IRN,"Iran, Islamic Republic of",0.004708069018939861,increases
approach7,h1,95,45,BGR,Bulgaria,0.004589667006186078,increases
approach7,h1,95,46,HKG,Hong Kong,0.004576679199469975,increases
approach7,h1,95,47,UGA,Uganda,0.004573535132408636,increases
approach7,h1,95,48,MMR,Myanmar,0.0045572845700685705,increases
approach7,h1,95,49,PAN,Panama,0.004427893996470249,increases
approach7,h1,95,50,VEN,"Venezuela, Bolivarian Republic of",0.004320892019791986,increases
approach7,h1,95,51,ALB,Albania,0.0041075749093196084,increases
approach7,h1,95,52,NPL,Nepal,0.004001409999829392,increases
approach7,h1,95,53,EGY,Egypt,0.003963403104686224,increases
approach7,h1,95,54,BRA,Brazil,0.003654632191212587,increases
approach7,h1,95,55,ITA,Italy,0.003563363630989057,increases
approach7,h1,95,56,DZA,Algeria,0.003283435133699249,increases
approach7,h1,95,57,SDN,Sudan,0.003273437243000492,increases
approach7,h1,95,58,COM,Comoros,0.003149265191305527,increases
approach7,h1,95,59,YEM,Yemen,0.0024057743182162505,increases
approach7,h1,95,60,DMA,Dominica,0.0023838010882042825,increases
approach7,h1,95,61,OMN,Oman,0.001977241947180999,increases
approach7,h1,95,62,GTM,Guatemala,0.0019451112704587667,increases
approach7,h1,95,63,SGP,Singapore,0.0019447249620553396,increases
approach7,h1,95,64,IRL,Ireland,0.0017614210464977418,increases
approach7,h1,95,65,RWA,Rwanda,0.001436220152186321,increases
approach7,h1,95,66,BGD,Bangladesh,0.0013468087519150048,increases
approach7,h1,95,67,ARG,Argentina,0.0009998061757524757,increases
approach7,h1,95,68,ISR,Israel,0.0008977608864404981,increases
approach7,h1,95,69,KEN,Kenya,0.0008814731008396724,increases
approach7,h1,95,70,FRA,France,0.0008737700949376127,increases
approach7,h1,95,71,PHL,Philippines,0.0007847826467162417,increases
approach7,h1,95,72,KOR,"Korea, Republic of",0.000590657106640179,increases
approach7,h1,95,73,MNG,Mongolia,0.0001742270173157711,increases
approach7,h1,95,74,TUN,Tunisia,0.0001102731889946907,increases
approach7,h1,95,75,CHE,Switzerland,-8.083127916944186e-05,decreases
approach7,h1,95,76,SLE,Sierra Leone,-0.00023138191732671558,decreases
approach7,h1,95,77,MLI,Mali,-0.0003693030355338585,decreases
approach7,h1,95,78,MDA,"Moldova, Republic of",-0.0005534735292310549,decreases
approach7,h1,95,79,NER,Niger,-0.0006042873973136839,decreases
approach7,h1,95,80,NGA,Nigeria,-0.000690375361705564,decreases
approach7,h1,95,81,LKA,Sri Lanka,-0.0008523731640589071,decreases
approach7,h1,95,82,DJI,Djibouti,-0.0010526615375305178,decreases
approach7,h1,95,83,LUX,Luxembourg,-0.0011754702504530642,decreases
approach7,h1,95,84,KHM,Cambodia,-0.001209076755991292,decreases
approach7,h1,95,85,AUT,Austria,-0.0012961831679623563,decreases
approach7,h1,95,86,CUB,Cuba,-0.0013473401856241695,decreases
approach7,h1,95,87,SEN,Senegal,-0.0014315254513148127,decreases
approach7,h1,95,88,CMR,Cameroon,-0.0014674809419127199,decreases
approach7,h1,95,89,DNK,Denmark,-0.0017224665261284852,decreases
approach7,h1,95,90,SYR,Syrian Arab Republic,-0.0017448078358291473,decreases
approach7,h1,95,91,GNQ,Equatorial Guinea,-0.0018602563244994766,decreases
approach7,h1,95,92,THA,Thailand,-0.0018770352914619709,decreases
approach7,h1,95,93,MRT,Mauritania,-0.0018773392638864852,decreases
approach7,h1,95,94,SYC,Seychelles,-0.0019346627808301293,decreases
approach7,h1,95,95,UZB,Uzbekistan,-0.002072623789491989,decreases
approach7,h1,95,96,TTO,Trinidad and Tobago,-0.002137504276085795,decreases
approach7,h1,95,97,TJK,Tajikistan,-0.00216708667818745,decreases
approach7,h1,95,98,PRT,Portugal,-0.002248591725792865,decreases
approach7,h1,95,99,BEL,Belgium,-0.002365729825519228,decreases
approach7,h1,95,100,JAM,Jamaica,-0.0025866213401041834,decreases
approach7,h1,95,101,MYS,Malaysia,-0.002667427589485004,decreases
approach7,h1,95,102,SVN,Slovenia,-0.0026967728002034747,decreases
approach7,h1,95,103,TKM,Turkmenistan,-0.0027518835939100007,decreases
approach7,h1,95,104,HRV,Croatia,-0.0027526013590971,decreases
approach7,h1,95,105,USA,United States,-0.002881166969687831,decreases
approach7,h1,95,106,AUS,Australia,-0.002947838226623003,decreases
approach7,h1,95,107,CHN,China,-0.0032775945393338675,decreases
approach7,h1,95,108,ECU,Ecuador,-0.0038587058288142217,decreases
approach7,h1,95,109,UKR,Ukraine,-0.003945112260822281,decreases
approach7,h1,95,110,JPN,Japan,-0.003966834186780387,decreases
approach7,h1,95,111,AGO,Angola,-0.0040621508939691076,decreases
approach7,h1,95,112,BEN,Benin,-0.0041189619388902355,decreases
approach7,h1,95,113,MKD,North Macedonia,-0.004223697504825336,decreases
approach7,h1,95,114,GAB,Gabon,-0.004294537459089354,decreases
approach7,h1,95,115,ETH,Ethiopia,-0.004436675395825028,decreases
approach7,h1,95,116,BWA,Botswana,-0.004650074878311403,decreases
approach7,h1,95,117,CIV,Côte d'Ivoire,-0.0047712007011999884,decreases
approach7,h1,95,118,KGZ,Kyrgyzstan,-0.004969682552454556,decreases
approach7,h1,95,119,BOL,"Bolivia, Plurinational State of",-0.004990717727236197,decreases
approach7,h1,95,120,TZA,"Tanzania, United Republic of",-0.004991720518453034,decreases
approach7,h1,95,121,NOR,Norway,-0.0051368572668832185,decreases
approach7,h1,95,122,LAO,Lao People's Democratic Republic,-0.005235827126507349,decreases
approach7,h1,95,123,MNE,Montenegro,-0.005494690777546352,decreases
approach7,h1,95,124,GRC,Greece,-0.00554592241222128,decreases
approach7,h1,95,125,LTU,Lithuania,-0.006063817385405941,decreases
approach7,h1,95,126,IDN,Indonesia,-0.006277975318274537,decreases
approach7,h1,95,127,EST,Estonia,-0.006388095485001381,decreases
approach7,h1,95,128,ZAF,South Africa,-0.007596053292063618,decreases
approach7,h1,95,129,ROU,Romania,-0.0075984189924242235,decreases
approach7,h1,95,130,CAF,Central African Republic,-0.007776744775191181,decreases
approach7,h1,95,131,NIC,Nicaragua,-0.007802732472813124,decreases
approach7,h1,95,132,SWE,Sweden,-0.0081952384216077,decreases
approach7,h1,95,133,SLV,El Salvador,-0.00829252599818195,decreases
approach7,h1,95,134,CYP,Cyprus,-0.008730905295555683,decreases
approach7,h1,95,135,NZL,New Zealand,-0.008868822521480668,decreases
approach7,h1,95,136,GMB,Gambia,-0.009123625281775214,decreases
approach7,h1,95,137,MUS,Mauritius,-0.009237129415105363,decreases
approach7,h1,95,138,CRI,Costa Rica,-0.009443318288841717,decreases
approach7,h1,95,139,PRY,Paraguay,-0.00948376087037295,decreases
approach7,h1,95,140,CAN,Canada,-0.009638667921343647,decreases
approach7,h1,95,141,GHA,Ghana,-0.0096446378917085,decreases
approach7,h1,95,142,ARE,United Arab Emirates,-0.009996202255714098,decreases
approach7,h1,95,143,SVK,Slovakia,-0.01103749772672487,decreases
approach7,h1,95,144,POL,Poland,-0.01116626874306601,decreases
approach7,h1,95,145,LVA,Latvia,-0.011482751734484712,decreases
approach7,h1,95,146,MEX,Mexico,-0.011500377761755092,decreases
approach7,h1,95,147,GIN,Guinea,-0.012911456766133443,decreases
approach7,h1,95,148,JOR,Jordan,-0.013397829942462271,decreases
approach7,h1,95,149,TGO,Togo,-0.014900105702264162,decreases
approach7,h1,95,150,RUS,Russian Federation,-0.015672336365331906,decreases
approach7,h1,95,151,IND,India,-0.01576813493319582,decreases
approach7,h1,95,152,LBY,Libya,-0.015852956653114363,decreases
approach7,h1,95,153,BLR,Belarus,-0.016448490498101098,decreases
approach7,h1,95,154,SAU,Saudi Arabia,-0.017303383299153867,decreases
approach7,h1,95,155,FIN,Finland,-0.0263789285580275,decreases
approach7,h1,95,156,SRB,Serbia,-0.02898158481596457,decreases
approach7,h1,95,157,LBR,Liberia,-0.040978230946697516,decreases
approach7,h2,5,1,LBR,Liberia,0.04855557802312804,increases
approach7,h2,5,2,LBY,Libya,0.038592075469424836,increases
approach7,h2,5,3,FIN,Finland,0.029702113252009263,increases
approach7,h2,5,4,BLR,Belarus,0.024851383086591475,increases
approach7,h2,5,5,SAU,Saudi Arabia,0.024054662003573448,increases
